tf_layer_0_HIGH_SIM,tf_layer_0_LOW_SIM,tf_layer_1_HIGH_SIM,tf_layer_1_LOW_SIM,tf_layer_2_HIGH_SIM,tf_layer_2_LOW_SIM,tf_layer_3_HIGH_SIM,tf_layer_3_LOW_SIM,tf_layer_4_HIGH_SIM,tf_layer_4_LOW_SIM,tf_layer_5_HIGH_SIM,tf_layer_5_LOW_SIM,tf_layer_6_HIGH_SIM,tf_layer_6_LOW_SIM,tf_layer_7_HIGH_SIM,tf_layer_7_LOW_SIM,tf_layer_8_HIGH_SIM,tf_layer_8_LOW_SIM,tf_layer_9_HIGH_SIM,tf_layer_9_LOW_SIM,tf_layer_10_HIGH_SIM,tf_layer_10_LOW_SIM,tf_layer_11_HIGH_SIM,tf_layer_11_LOW_SIM,tf_layer_12_HIGH_SIM,tf_layer_12_LOW_SIM,tf_layer_13_HIGH_SIM,tf_layer_13_LOW_SIM,tf_layer_14_HIGH_SIM,tf_layer_14_LOW_SIM,tf_layer_15_HIGH_SIM,tf_layer_15_LOW_SIM,tf_layer_16_HIGH_SIM,tf_layer_16_LOW_SIM,tf_layer_17_HIGH_SIM,tf_layer_17_LOW_SIM
0.07837415170814283,0.035387147272702965,0.09518223546031289,0.11196358065566317,0.07799216590796032,0.09476645265176309,0.0926892859978409,0.11264848898215096,0.057687558848302616,0.07810014461769758,0.04854729119802249,0.0636203092760203,0.034617409229882566,0.05107337454633967,0.03762747184620684,0.06642220655743478,0.04969286170629265,0.10796489908301524,0.08729720635159606,0.2061063021345652,0.18178390142736572,0.27652208540874,0.4539097894905297,0.5752592592243018,0.5325000419177002,0.6807323343069392,0.5439829356697033,0.7174078594521637,0.49179268859784125,0.6655364001846239,0.4400695243128844,0.6067703105016221,0.5335526318948121,0.6721001901446372,0.4806555395694753,0.6366080602004652
0.08460087335237326,0.05134078241183906,0.122742704484311,0.12644789076179194,0.0848860934234715,0.11954831841704552,0.10004768323032105,0.13896035209775404,0.06686706713801736,0.09392606354301969,0.05190210829934423,0.07356292608556556,0.030935997193753877,0.07004835485914092,0.0424259877881182,0.0883266273163075,0.05885730899225193,0.1497143567568361,0.09788588012051834,0.18869279036469297,0.2007287629527114,0.28679191422265915,0.39984713811589856,0.5061649911075616,0.5163000313755607,0.599837669491035,0.4911028981870764,0.5950932645014557,0.41423970463288673,0.5260962557568933,0.3675227180618456,0.47549253368949934,0.5146217529136118,0.5466227799839739,0.4736976939943156,0.5063946255671116
0.04783412646647052,0.09044008474960827,0.067428670065857,0.14167775224195212,0.04970956979241377,0.13231062470312246,0.06693436188008522,0.15438340157550912,0.02919385347376059,0.12522688443015637,0.025134355815657067,0.1082705705692035,0.013891239048078576,0.10546505862512406,0.019494944935547348,0.12988826235513407,0.03238975440338234,0.21213192168106818,0.07222984668736371,0.2919088770276065,0.1604030543946546,0.3584140491615155,0.4024996173519847,0.5723471436958486,0.4981801300047983,0.6860710333098438,0.5219622523952148,0.7288316861951973,0.4660087755637604,0.6618130988705784,0.41483323720715537,0.6028485902417048,0.5132549954555008,0.6676846651713069,0.45906326368488526,0.6199453066531033
0.14123856970409013,0.03551357784157749,0.15546792701014286,0.08296020816960843,0.11249680040225257,0.07861803706598394,0.13203973118350268,0.0926521803764012,0.11695039654236687,0.05451432986410013,0.10201246555267138,0.024436473026903868,0.10293345366740402,0.01943699095292848,0.10316856591324011,0.03902718030432835,0.14089940743876703,0.05147611386763324,0.17905545016282043,0.1065470613356031,0.30215660721482823,0.21085512810491136,0.5229021096166359,0.48061997330495826,0.6437777408276715,0.6076136954496122,0.6142024429447288,0.6193759397507018,0.5459182764737659,0.5494910325585958,0.4851708110759621,0.4840210236968008,0.5820013236494403,0.5565083074823058,0.5575876068043296,0.5365345784161117
0.07868868334616821,0.035125948402583256,0.10010097495933992,0.11230762610214762,0.0782725403765057,0.09378442728765145,0.09154135980566352,0.11185991833253887,0.0560464311753911,0.07669247026044938,0.04930949509312291,0.0631319163195752,0.03548456438171142,0.05063885174477034,0.03518893703424058,0.06770662715986951,0.03928128885109447,0.11016333727746704,0.06665252611982851,0.19566649299588615,0.16177779516006677,0.27311507435344096,0.44028673235268373,0.5547227424057259,0.5582713636344171,0.6475718877434724,0.586049700609196,0.6879471195085194,0.5310682687298446,0.6256930922404468,0.47030531080954563,0.5566223365633991,0.5507713934608888,0.6235534066362612,0.5201602794322773,0.5959795457408517
0.08487983557644128,0.051353048462619455,0.12432903649073622,0.1273375001036667,0.08428453287692247,0.11936682000291199,0.09921472241828118,0.1385428405681749,0.06525180949594418,0.09319666591154828,0.0531516530450137,0.07346071101193859,0.032985319387304535,0.06947870063430268,0.04374008926270299,0.08894983776346886,0.05327160674974678,0.1452350974328115,0.08682605732993423,0.18622977135696298,0.19296707119709286,0.2677234275213429,0.41264964013460365,0.5071641355428713,0.5288891593015057,0.6049580420658174,0.5504722280410275,0.6373901961481068,0.4627940434917186,0.5513956570772569,0.405857899971751,0.4810660159274834,0.5301228472843743,0.5411070464266573,0.5057104304964507,0.5175609655182503
0.04787370289427765,0.09034401100503263,0.06997067135220053,0.1425192852611184,0.04992474526735367,0.1314418440325672,0.06698210451519937,0.1530449623596437,0.02940056246553125,0.12327883537538208,0.02740669317267042,0.10763487507306727,0.015947384678653066,0.10441709369714051,0.019570667127594855,0.12927818504344257,0.02837671074293513,0.20546794518612516,0.06423728589359112,0.28424173370334566,0.15326952151077097,0.33370251738024964,0.42508362967322877,0.5643986923326645,0.5489722418826214,0.6592635352943185,0.5674965050521157,0.6860425789137402,0.4940900634704227,0.6015669416558154,0.42770649592164783,0.5231423119333232,0.5093006532710582,0.5882617543315167,0.47591216159883,0.5536714567541418
0.1410940606590946,0.035759504456960224,0.15759103283762724,0.08342534988224935,0.11191065943373918,0.07789373454799126,0.1311078717783186,0.0914404029941364,0.11305845228334835,0.053721717200448445,0.10204455470194691,0.024510687447400842,0.10189120550281629,0.019140288282884617,0.10203998242080427,0.03994620943331415,0.12341494389103094,0.046835336279022116,0.1614053341396309,0.105175915604426,0.2930995297241648,0.19756054558304903,0.5440362945158657,0.48379378685801866,0.6506386218059562,0.6158610542487323,0.6467864971055343,0.6525641216132517,0.5736312586060761,0.5716402115291673,0.5050280806499422,0.4947340270556752,0.5900614351701213,0.5548921697141629,0.5764171041526783,0.5485906485586781
0.051162871227999236,0.08443580870087326,0.11554832976921672,0.12371301972114948,0.11191427922801421,0.08548579364709014,0.13096552550889615,0.10311647822867664,0.08790008194814715,0.07030549478744481,0.06665770416038612,0.05655707582650138,0.06332155516726563,0.036400840159391455,0.07577898153294538,0.05303704817446521,0.1343645564335989,0.07772950486686124,0.1758307441459454,0.12832034283743649,0.22744303443065564,0.294713956399682,0.4318067392152481,0.5600079384329922,0.5379053776486604,0.6511513901926617,0.552032355614272,0.6717966605464168,0.4902272309418438,0.6284247088200069,0.43406725785884576,0.5800863807924009,0.5084779870628914,0.6347264463440414,0.4509210696629787,0.6105414669075167
0.03547561169375713,0.07836403853510318,0.10788126505497124,0.10058628496821059,0.09137106154560279,0.0829596149858436,0.1076575824467429,0.10004698247986556,0.07418892332428285,0.06455780704710143,0.06043672014523467,0.05598278702027217,0.0475892451097893,0.04258729367708697,0.05809827666545057,0.05214047546267382,0.09960339099578337,0.07577732215288058,0.17483030766468638,0.10735182197352751,0.21619176038561672,0.24549830861164035,0.4536771173928383,0.5064940062800289,0.5564140122475613,0.6121986810908806,0.5821483024495157,0.6113306491443264,0.5291014297982634,0.5579959399971497,0.477716667469526,0.5087044238612398,0.5666878427681097,0.5658279172524049,0.5125102241463607,0.5308847605704158
0.034988537723081255,0.14119341662704596,0.07087531147393424,0.16174039280228159,0.07008748520354739,0.11475818412999705,0.08742642113290694,0.13874083006187166,0.05162067731062509,0.1236574819796265,0.021295579087345484,0.1095092043173443,0.015871171063835482,0.10736024052228099,0.03434397225692846,0.10997163516749822,0.05416623434346902,0.14240308438025887,0.10769644348510382,0.19782232011376535,0.1741934904806505,0.33597941775246654,0.36100213875093834,0.5716827013863234,0.48032547887948446,0.6763257144585082,0.5207433495455274,0.7051119605997339,0.4486852064623399,0.6546989045480013,0.3923921340498224,0.6023298108307059,0.47602456252026576,0.6487610887667546,0.4326202763657503,0.6348525617477038
0.09080641387415907,0.04759105522014608,0.1335205399219155,0.0697850378538211,0.12448800452894103,0.049621914890029546,0.14481086537388974,0.06770831890982651,0.11764972951142638,0.02696450486574797,0.09838746008638674,0.02273543407241659,0.0991338469548216,0.012590851541197264,0.11225428973014774,0.018360433316680747,0.20167565491588066,0.03272173858278888,0.2809171663965416,0.09103538277827843,0.342638796809566,0.21562998409477818,0.5492086704922162,0.5237875053023797,0.6467939579953704,0.6191387123521226,0.6723991881395794,0.609998024198705,0.6210953701764121,0.546101031869035,0.5642579701575865,0.48476516491252863,0.6187634238937166,0.55265067967522,0.578889148204208,0.5286494712215793
0.05094799847610056,0.0846385984381399,0.11753187631265764,0.12365263716912722,0.11339851495393266,0.08443844956380249,0.1316271383346231,0.10245011982642503,0.08704646084262131,0.06893183854362855,0.06679748531785466,0.056440864704346026,0.06268055921301516,0.03681042932958385,0.07660242996146267,0.05349197041091932,0.12619220277679605,0.07708943795858789,0.1630997147914077,0.12096125910219326,0.2171849292236692,0.29150801055595915,0.4693685769291201,0.5480465604267686,0.5872794200952,0.650048737750758,0.6057544615604452,0.6639251997347696,0.528223118946274,0.5942859118485643,0.47523895997557614,0.5228747008776055,0.5443910570364158,0.585646236570206,0.4980793190312385,0.5806903792675636
0.03564986688008764,0.07844700015729433,0.11050153374208638,0.10282844283250815,0.09264825673604024,0.08294853133516768,0.1088907793707403,0.09986631144655908,0.07397194336710679,0.06409811683959561,0.06079024183151697,0.05679312092320379,0.04800101976759998,0.04352173600619152,0.061107959375157776,0.05192045921379841,0.10328508267399146,0.0733369784221582,0.16606925012600435,0.10448289924840332,0.22768593627613826,0.23600231344593392,0.4778588212189172,0.4919551019140005,0.6059999957972578,0.6094627068388726,0.6321290726340462,0.6507308485351473,0.5555825590916396,0.591717004235524,0.5127343075673138,0.5237101886273455,0.5954866216761988,0.5661675356723477,0.5398428952917791,0.5505725662131359
0.03499288860823373,0.1411899560082525,0.07160572778399145,0.16265341227312127,0.06983967358312425,0.11434100057943357,0.08762597672289921,0.13815233229788218,0.05139402991460055,0.12169223682768765,0.02240208871968868,0.10904388568552494,0.016649483960718473,0.10660583943132869,0.03587070067522041,0.11009017779950597,0.04893233826890667,0.1381814222038693,0.09865806079650917,0.18554712543897067,0.16639160688078583,0.3288131159815609,0.4020048391977058,0.5762034181448256,0.5468919715175697,0.6872530333605795,0.5609393367212159,0.6942591505227385,0.4645868208303424,0.618393225925553,0.40597301733234725,0.5383185267449182,0.4951669452692254,0.6001359246990322,0.4450739256934708,0.5970783804674378
0.09047069926893439,0.04785459531060556,0.13503770315371383,0.07159111974035366,0.12506684580787442,0.05005911258514108,0.1447138101208522,0.06774176178483877,0.11566876722387223,0.02674648079347714,0.09789100827914625,0.023455723506410783,0.09699488878180007,0.013108248747001948,0.10837260765710902,0.01935098451215622,0.18237246653568012,0.03507225815208689,0.2536230160155204,0.09381837991193294,0.3066898539176992,0.21458250759792263,0.5273086708086793,0.5235752651680791,0.6434250713923502,0.6381297889790077,0.6429010132690408,0.674318943981888,0.5704853903113623,0.618439557398321,0.5185373247195393,0.5433662855478912,0.5903370203467727,0.5863589677197838,0.5373299989415038,0.5871440597885602
0.03378171442763669,0.04345712663422984,0.08225083907412932,0.1085973904590463,0.07952477740522158,0.0953485287256477,0.10267630835751694,0.09918004042429687,0.0708133839948232,0.06953562545050963,0.0653949499492382,0.06453982768358299,0.04287902563729471,0.04743920234744614,0.054882459081220664,0.07274132464174769,0.09396112885871155,0.10823152212317992,0.15428593134652022,0.19229920858693736,0.3028282744324675,0.3407565970980448,0.5877610832744543,0.6038869552150176,0.7059913538893972,0.7104690708110799,0.7045368077546497,0.7280623022446252,0.6232148055374338,0.6666055535953793,0.5353468554272083,0.568548169653662,0.6040219929415713,0.6426070301954151,0.569258896741518,0.6180797417971263
0.0545239247128505,0.02979966790062328,0.08414543090501388,0.08409029798526725,0.08040614906721603,0.08009932944662759,0.10102329272574993,0.0870349920063287,0.06492680607470763,0.0581857399175225,0.05131280510582519,0.05227318644785465,0.028075406624663544,0.04405970493019648,0.050324186658949756,0.06350330645456924,0.07866557378352826,0.10998241988727518,0.14723675012909296,0.17601006615901188,0.27785713002256085,0.3054960791732736,0.5394163738945528,0.5243114469514085,0.6540448663693776,0.6651694983554696,0.666023022276417,0.6741554973860191,0.579272820152303,0.5850997133362015,0.4858485155951253,0.5123758203209101,0.5696654309171695,0.5509438550922896,0.5331319419597225,0.5337575356629527
0.0401249273112987,0.08243909031189442,0.07132493397771242,0.13815500971787478,0.06638642235877712,0.13396759108309833,0.08419570089224483,0.16057158538420496,0.04623026174356789,0.13761651670291455,0.03132943365200667,0.12549970085283904,0.008716545991781283,0.13183319447513356,0.016187004101088875,0.14566230830398255,0.046096824278039066,0.20882498224285514,0.10294713034366389,0.3170286849388435,0.2075833603901366,0.41597238787512386,0.47909640202861364,0.6472786346012612,0.6218217254410012,0.74848836582186,0.6412367618562023,0.7542041005237028,0.5367325754325586,0.6755243204749852,0.4538087992438086,0.5748235615740722,0.5430965690825564,0.635957284408517,0.5137375420982174,0.6028511586164756
0.07606011208567423,0.04641254258241433,0.11232631921951726,0.07657369282456267,0.11432203391614126,0.06849541815706783,0.13574906454815155,0.08719082821424566,0.10718861342668347,0.061082430137333124,0.09358550512968301,0.04572562003346008,0.0821230699964535,0.03366105667702147,0.08868072608332152,0.038941497014718246,0.1567672190362873,0.035420469040553404,0.2859889619493177,0.1167849848470376,0.41440910262531033,0.22804391107720123,0.6476870774574439,0.47665433848005884,0.7330805997260561,0.6376178806631329,0.7341607529610524,0.6595985031994027,0.6365820628867996,0.557392187315461,0.5539372650419061,0.49686614994974787,0.6168743389027262,0.5454318470832197,0.5820803598070118,0.5300234579380583
0.034302777762875776,0.043490886025296153,0.08067288187337944,0.10987581259684301,0.07714442621794843,0.09588991055462581,0.10146050217810752,0.09953453956094044,0.07041217846855499,0.07094787533539687,0.06518851086933941,0.06604743177819955,0.04237255277217368,0.048571442274691665,0.05528104739569563,0.07228920638103485,0.09636548939393294,0.10985615479631858,0.15540523633385908,0.19088340414791258,0.26899478333627397,0.31055515020136776,0.5354195210627453,0.5726227486676712,0.6535214405374481,0.6842269558082439,0.6770007165095047,0.7005891710439551,0.6211152963307052,0.6351457778940908,0.5606853160463814,0.5409291471501353,0.6352218740876318,0.6297217508917214,0.5824536494267227,0.597027509350349
0.05457711889897624,0.02973381918820819,0.08414595967389804,0.084401418881307,0.07909073584331575,0.07913095084878158,0.10108365109734117,0.08640773668073108,0.06577349167166055,0.05901482887955909,0.05251703525682356,0.05312823583280035,0.02878863786204971,0.04489393347730123,0.048094495877273914,0.06272466921061427,0.07943359633845988,0.1106590834798883,0.14198914087899148,0.16955732394205011,0.2410611716940738,0.27157346646430724,0.4947460020083382,0.5056945373382694,0.6312819039960883,0.6368430631196681,0.6475235018275687,0.6503998953020503,0.576390488016137,0.5594289226551563,0.5105258891168462,0.47855685547405236,0.6155147706937242,0.5345985542889926,0.5401689665169215,0.5050403252497944
0.0403550703448722,0.08249839283007,0.07115867881948225,0.13994853115695793,0.06575995490514984,0.13425424728539173,0.0842256267311519,0.1615252691170138,0.045763207608030494,0.13926538466834498,0.031204995356488418,0.12669074731206995,0.008464712823340072,0.13221805503652131,0.016836248516627978,0.1454997576306213,0.049477514482844466,0.2119237334735807,0.10687107944983844,0.32140917903145716,0.18467237777021597,0.41076948837122057,0.41486879939215965,0.6181159751305391,0.5524971755224649,0.7232284170162995,0.5860100894747258,0.7205804456884639,0.5017051559384285,0.6391566009445947,0.43470170582599194,0.5419114005026597,0.5585814863458373,0.6264468196839965,0.518066007459748,0.5989211654996668
0.07605846639919175,0.04637078782609395,0.1125815831562462,0.07768271176522942,0.11317317936586709,0.06821166484530393,0.13598061291172228,0.0875255027159475,0.10796551915527182,0.06238405536231936,0.09486805669400361,0.0470089161291565,0.08261460802623954,0.03481972917493403,0.0874359702302267,0.03985016476527076,0.15791119414347882,0.037150715896105725,0.27395577066980825,0.11032967193004066,0.36144430034804814,0.20638468925629302,0.5917058382017002,0.45985342931406575,0.7025565007190546,0.5940365088407812,0.6942837808035203,0.6177379370431157,0.6022703664263748,0.507135605814381,0.5307175547591125,0.43098231807812265,0.6396601247554466,0.5018735838375823,0.5895606450531639,0.47258694110631294
0.029278922258952858,0.05498481427018758,0.08080240582911082,0.08767679801097049,0.07909399968815221,0.08219592686642557,0.08382057570908184,0.10513095221295395,0.054443935453127146,0.06770732622623546,0.04673777620673951,0.0545554418079448,0.03816108562072212,0.031850777639665526,0.048605981964597235,0.059157998355945235,0.08327136330337363,0.09366520146609578,0.13397646022333903,0.20364855852986932,0.2660831014352223,0.34840294896745594,0.528170301397847,0.6313887224142432,0.6440311125230953,0.7132337852299938,0.6090590449407327,0.7489477667970261,0.5113021670479942,0.6840562731167331,0.4436476505568949,0.5858065786858209,0.5065356393420445,0.6396558155862734,0.47333191940313174,0.6080969271953378
0.04371120508638587,0.03371637119863878,0.10691871173480551,0.08530690231111894,0.09411427370180604,0.08168573579569695,0.0955468224111431,0.10771322049602512,0.06749644888672278,0.0758656553077174,0.06054374899980747,0.07198356363158398,0.04320259418247956,0.049467803263046256,0.061296315445453296,0.06831842099672147,0.09285650599161822,0.12099247986196338,0.14627594797238597,0.1953987350094627,0.2906277919333713,0.33986789181190435,0.5327987877490005,0.6027393743495597,0.6624936916781885,0.7295851033979053,0.6294357382870944,0.7408123832488933,0.543680027820922,0.661053481432745,0.4741332401106439,0.5891757724815389,0.5588737205058784,0.6337839821069545,0.5217872955063626,0.603732361881376
0.045600550751850565,0.0766843568042814,0.07150054636364764,0.11791257885050367,0.0667992230698206,0.1196285061986838,0.08339479722642058,0.1447408503714637,0.057920450739058334,0.11523233846019734,0.04239351217286205,0.10138153934051944,0.02945183671676732,0.08832679938013273,0.02989345398427357,0.10415044675757369,0.030677637142929995,0.1700900027435965,0.08564819357638018,0.30936968237894147,0.1880282179197825,0.41845080998052786,0.4484220461202699,0.6446350695229291,0.5974937470720397,0.7359636495055655,0.5604709208719656,0.7586068757919071,0.4359648712067524,0.6663781785417071,0.37462107232426844,0.5791518628925288,0.465383091420268,0.6471406705625122,0.4285446033256266,0.6145286228787281
0.08249726363089922,0.04042394950292067,0.1310877877937258,0.07759211948990377,0.12915355848797094,0.07134453913528417,0.15110372332140923,0.0881428948822649,0.1278242044148136,0.0488295821897306,0.11518525717352246,0.0347069587667471,0.12281708065814992,0.011497058832332282,0.12944613874445524,0.02116281429565261,0.19594016174134038,0.050290834956348965,0.29505674702537127,0.1373996657679541,0.4120513222939067,0.26245611666567037,0.6571706843522863,0.551936785373669,0.7677774403945193,0.6952615586834335,0.7353148708242194,0.7315670346964527,0.6648890090951135,0.6461101107780174,0.5922446868873801,0.5768433872865658,0.6337890381377478,0.6224693821710235,0.6096702982195226,0.6056271872039277
0.029221393925878827,0.05489848724016292,0.08128066088290736,0.0876261229519631,0.07784241759182885,0.08138924688289347,0.08344896672847846,0.10496570466557831,0.055349864063934745,0.06858627654071103,0.04851912285441084,0.05544297786367199,0.040049079893662555,0.032082465017687245,0.047706998874146464,0.057214952152584056,0.08680367038049161,0.0914487606991442,0.13870566695216677,0.18673177793977716,0.24948997235901485,0.29946312084284965,0.5034497953947793,0.5865284169849201,0.5939262403671655,0.6754553472489411,0.5784913231806733,0.70215973913013,0.4990770139394339,0.6318399658662248,0.45054150878743,0.545402079088056,0.524368774825667,0.629225732867086,0.4543541873557682,0.5619197791004484
0.04370878401823605,0.0343579880179741,0.10815447723613424,0.08388253272184176,0.09440022818078452,0.07986785762882567,0.09653983926618386,0.10681674440899941,0.06902568406319082,0.07606270162115052,0.0628956779235331,0.07189826864769523,0.04508512768427405,0.04935446008019709,0.061185049966083586,0.06968437700239061,0.09839467563775667,0.12090522702424887,0.15375896530820188,0.18948938491479228,0.24159558235978978,0.3089740143815289,0.4992039540020885,0.547515015053222,0.6286774779774087,0.6841699365660238,0.609105079680121,0.7118391452591962,0.5339714579886283,0.6352489675114474,0.46635744344997615,0.5461746647334712,0.5744101680230078,0.5992508017859394,0.5335802858831206,0.5598474665450736
0.045309423921189154,0.07663620200890245,0.07277839693904757,0.1182047681386907,0.06643065916185312,0.11878424623812764,0.08395775098428618,0.14464394186819246,0.05941655026079172,0.11579048821575105,0.044163657614678616,0.10201025885081969,0.03126527452296658,0.08798843789239162,0.03062942152555042,0.10249642536998768,0.03338147557489655,0.16842393704181952,0.08479178280814546,0.3011545421198954,0.18024746121821164,0.38239947687817727,0.40787342833069784,0.6055230655463569,0.5173118834192181,0.6868384996466408,0.5079899373573363,0.6982909115685779,0.40087347707045895,0.5986169102142949,0.34349334955930677,0.5060238692175527,0.467616409728056,0.6269407336060918,0.40330689675215814,0.5749603929246248
0.08243465619667521,0.040653100483352925,0.13276380666751308,0.0772463720310972,0.1292627511963062,0.07079718072563869,0.1522980928616519,0.08813974072616097,0.12954564014324393,0.049321654894984496,0.11632294586389744,0.03519510649293591,0.12347129748157612,0.012049255548948756,0.12899883760301606,0.022735042407441706,0.20391257771776927,0.05136262879024949,0.30805908918451314,0.13265335166839987,0.3813922393159803,0.24242110223679772,0.6147112462633599,0.5102234046318842,0.7271916554606943,0.6720483262492153,0.6966893184771583,0.7006506624858098,0.6190310250328696,0.6156715991460261,0.5467122137537095,0.5288821230124822,0.6226788848869708,0.5897611276314974,0.6114905035836498,0.5707655772964783
0.08941717031165058,0.0507465887138984,0.12482660960308013,0.1262661917096147,0.11979181695485566,0.10517978174549455,0.14886814062328482,0.12255739751238513,0.11504392357289593,0.08272076528648652,0.10926297487576905,0.06556847527591453,0.08173023735124185,0.04394858694547481,0.08927081346440417,0.0566317415323258,0.13947732591756232,0.07646801507899928,0.14874536295017807,0.1419160437953432,0.20423311737309,0.2619591590951077,0.4842443097782311,0.573008615285377,0.5921845695623554,0.6681682747866019,0.6266231215235145,0.7040527153593303,0.5396246230927915,0.6369377410010935,0.4755022885231486,0.5733474375832653,0.5342992749162803,0.6205244338237146,0.5049867454136386,0.5984151020688658
0.01836730781655376,0.05351324886558462,0.09414981219059111,0.10280070264820147,0.08813655666196908,0.0933913114329881,0.10779180230749444,0.11685347095130058,0.06511104858504409,0.07921909053587567,0.05372456753105778,0.06371615699306463,0.025664232141115028,0.044673864331466126,0.038523188928536484,0.054421421952168314,0.050231627451668495,0.11195995575838183,0.10354612856084583,0.177749797400136,0.19330614167988183,0.3238161600988365,0.4950471030838682,0.6045799483386286,0.5946486069070418,0.6814430958996067,0.6189727182084916,0.7133422969411062,0.5242227409693462,0.6391408659886394,0.4530532499849512,0.5624193325255435,0.5174576374906458,0.5943261488767619,0.4790264302536939,0.5586814769483908
0.060891337579728255,0.11508780189925746,0.07423414870470105,0.1516907441049661,0.07582203900674918,0.14230536925509937,0.09729883859116695,0.15067798856450043,0.06479537232852324,0.12285070075962604,0.052414032190147584,0.10331085082532918,0.026726072761617693,0.0873282158814091,0.03530686408726961,0.10229853955208919,0.04416117389327006,0.16541754082385665,0.11063179459845113,0.2378081991850054,0.18852711209357234,0.33460267778269015,0.45688172015063916,0.6117368393168174,0.5759859029957093,0.7183969287626036,0.6220045930919819,0.7488770923067953,0.5171572689075983,0.6630047566449927,0.4462708110823469,0.586282823687007,0.5239715428807005,0.6360852283604119,0.5127473894424418,0.6318328128356544
0.0889559892091908,0.05476136169105657,0.12144301285903598,0.07523844728789125,0.1339959597813541,0.06176846651580874,0.16258541562236517,0.06723721533733928,0.1333620922089412,0.024733041210283933,0.11764373136789281,0.008614214416614321,0.11692486177115217,-0.013689020835184307,0.12729785457568696,-0.0032854569139490622,0.19884335770831976,0.02887997326822598,0.263017851911607,0.13342154937697223,0.3498132351905793,0.2937053502056273,0.6094015151442298,0.6002811633917067,0.7015710584888979,0.7027029265103572,0.7219981742873933,0.7585968062815663,0.6351806446813184,0.6832186039349909,0.5634276005092121,0.6074611027106199,0.5912706212210784,0.6302945093418337,0.5771140419221904,0.6247836959271774
0.018259624801744836,0.05062541916239766,0.0968405853717105,0.12793921724588533,0.08797824023362137,0.10594381434178529,0.10813297591894519,0.12335822966739636,0.06522485438907605,0.0837021208588494,0.055618293377330506,0.0674448986183008,0.027609611514533523,0.04488523872939836,0.039921263395095885,0.05557598304371854,0.05956881670041822,0.07432508469142095,0.07869458198737679,0.13401691671438798,0.16152864558553506,0.26353573218268356,0.3669120319778245,0.561592762889687,0.5230501065200087,0.6689249824720175,0.5405364088219232,0.7113126024071766,0.4598465924467875,0.6525246458794612,0.3862512011181449,0.5805533176360487,0.4840369284732351,0.6487867641028057,0.4236079160493289,0.6163395084675137
0.018325020472822987,0.05349929719408319,0.09505704238450471,0.10520576835720796,0.08805388012053585,0.09573309563275482,0.10721566624297395,0.11890757515739074,0.0645177406190193,0.08113459528754673,0.05375647150074214,0.06631781664101036,0.025090773816741366,0.04722225507191986,0.035620741625787204,0.05693566131967888,0.04237776666991184,0.11354277782963638,0.07862249109665319,0.17297013691489993,0.1679755485656194,0.3450697204497165,0.3863980866983018,0.6040357136105167,0.5326307237399175,0.7132148577952385,0.5493722183020306,0.7339492853936135,0.4575869940423644,0.6773180955757823,0.37524817663629956,0.5821350764298228,0.46436369891839774,0.6261964651948072,0.40112685187801933,0.5809732851439603
0.08879333505710509,0.1150094425945618,0.12164657001863735,0.15440975402898427,0.13348374479669955,0.14412265487103673,0.15990126399651178,0.15201792401227415,0.13063250291632036,0.12378560906391088,0.11578270214038222,0.10508406934198204,0.11357492741081668,0.08793548241671284,0.11591796232195553,0.10185022749307211,0.15685247045942013,0.16263200765208038,0.18593281861198466,0.23553183174726516,0.2377390265738466,0.3381293340262393,0.42881324801797305,0.6062771822867911,0.5656726660481758,0.7117841010530961,0.5741356642505065,0.7288816254938423,0.4719677941411458,0.6376521311999495,0.4043107526957829,0.5512630258593596,0.493929978722528,0.6266814541093773,0.4511975305682556,0.6164114208401191
0.08889245555416021,0.054699383621695574,0.12219858065699793,0.07807710082870528,0.13428771535946674,0.06373003965427451,0.162744207789532,0.06973293318707718,0.13326527730052434,0.026223900862171648,0.1179938539370746,0.011236762698628309,0.11654457928960678,-0.0116847320203106,0.12547137951884316,-0.001431823888526854,0.19533182302728166,0.029983331815854077,0.24380365689638187,0.13587194250020654,0.3051369433534499,0.3061446194746397,0.4852512163831526,0.5935316313805344,0.6112727798790281,0.7214271242386174,0.6176433820827067,0.7624337645384563,0.5223492653279306,0.701685700965716,0.4483460738878079,0.609402371700032,0.5050823781626723,0.6420280283067682,0.4530431596278161,0.6166641731192404
0.05377300599754776,0.018919579833223336,0.09792883414315098,0.0989586186035151,0.08989394552655888,0.09080025700412717,0.1112139654789644,0.1121650638325786,0.07349926101009074,0.06901058203000858,0.05717495062799388,0.06122286609715303,0.03780615280081138,0.03365822369024873,0.0392612412602057,0.051361013000486365,0.08155900957944501,0.07091818566645408,0.13957250724774006,0.15062908194430638,0.2362930415673923,0.31387601210568,0.4941434310345388,0.6121926935061713,0.6034601064174528,0.6821301073865231,0.6423918818661681,0.7406448116850893,0.5751867915509435,0.6785656602349369,0.5217670064871747,0.6077665140502334,0.5558765611368242,0.6384312273645234,0.5153077819909857,0.596688486878271
