tf_layer_0_HIGH_SIM,tf_layer_0_LOW_SIM,tf_layer_1_HIGH_SIM,tf_layer_1_LOW_SIM,tf_layer_2_HIGH_SIM,tf_layer_2_LOW_SIM,tf_layer_3_HIGH_SIM,tf_layer_3_LOW_SIM,tf_layer_4_HIGH_SIM,tf_layer_4_LOW_SIM,tf_layer_5_HIGH_SIM,tf_layer_5_LOW_SIM,tf_layer_6_HIGH_SIM,tf_layer_6_LOW_SIM,tf_layer_7_HIGH_SIM,tf_layer_7_LOW_SIM,tf_layer_8_HIGH_SIM,tf_layer_8_LOW_SIM,tf_layer_9_HIGH_SIM,tf_layer_9_LOW_SIM,tf_layer_10_HIGH_SIM,tf_layer_10_LOW_SIM,tf_layer_11_HIGH_SIM,tf_layer_11_LOW_SIM,tf_layer_12_HIGH_SIM,tf_layer_12_LOW_SIM,tf_layer_13_HIGH_SIM,tf_layer_13_LOW_SIM,tf_layer_14_HIGH_SIM,tf_layer_14_LOW_SIM,tf_layer_15_HIGH_SIM,tf_layer_15_LOW_SIM,tf_layer_16_HIGH_SIM,tf_layer_16_LOW_SIM,tf_layer_17_HIGH_SIM,tf_layer_17_LOW_SIM
0.06470390268774415,0.08459664993491443,0.09040902953297546,0.12575845174240857,0.13323639166525553,0.12841291153412995,0.1556777237545719,0.1689091556305943,0.1253920346064366,0.1354763056808251,0.10789801619684694,0.09246743485044533,0.10374853316501932,0.09099416942953222,0.10040285272216566,0.09994458304303268,0.11042342753060778,0.15363379056365614,0.12461503917800848,0.2541344137104077,0.1768639447382306,0.26928610383297935,0.4210029932234557,0.5413319411487222,0.5055426053390258,0.649186637507161,0.5412339069185066,0.6885025187689369,0.4853288264470118,0.6181343344733703,0.43973649590981523,0.5756280691625089,0.5414816151736592,0.6498511294848551,0.4266139734240489,0.5215077028003748
0.11037485388487749,0.101573810960426,0.14802900608538802,0.131139252533648,0.16426009245107645,0.14582020888658137,0.18328318056253964,0.16963123194286153,0.16603960745833646,0.13012150482542498,0.1411807467397617,0.0945933098217238,0.13420608995001107,0.09513364036916344,0.13371694371400014,0.10492561645917489,0.13377140798484402,0.12888501078898018,0.15447510095786038,0.16993580511822562,0.2151539364661023,0.24887866262459485,0.4120883277533312,0.472840672755014,0.508463230129355,0.5651902917105951,0.5320244954805335,0.6294546879275764,0.44841420765484,0.5477772018746129,0.4116801833450193,0.5118773552250585,0.5657144350779774,0.6035588121246381,0.4957595958545978,0.5335710286936229
0.06470390268774415,0.08459664993491443,0.09040902953297546,0.12575845174240857,0.13323639166525553,0.12841291153412995,0.1556777237545719,0.1689091556305943,0.1253920346064366,0.1354763056808251,0.10789801619684694,0.09246743485044533,0.10374853316501932,0.09099416942953222,0.10040285272216566,0.09994458304303268,0.11042342753060778,0.15363379056365614,0.12461503917800848,0.2541344137104077,0.1768639447382306,0.26928610383297935,0.4210029932234557,0.5413319411487222,0.5055426053390258,0.649186637507161,0.5412339069185066,0.6885025187689369,0.4853288264470118,0.6181343344733703,0.43973649590981523,0.5756280691625089,0.5414816151736592,0.6498511294848551,0.4266139734240489,0.5215077028003748
0.11037485388487749,0.101573810960426,0.14802900608538802,0.131139252533648,0.16426009245107645,0.14582020888658137,0.18328318056253964,0.16963123194286153,0.16603960745833646,0.13012150482542498,0.1411807467397617,0.0945933098217238,0.13420608995001107,0.09513364036916344,0.13371694371400014,0.10492561645917489,0.13377140798484402,0.12888501078898018,0.15447510095786038,0.16993580511822562,0.2151539364661023,0.24887866262459485,0.4120883277533312,0.472840672755014,0.508463230129355,0.5651902917105951,0.5320244954805335,0.6294546879275764,0.44841420765484,0.5477772018746129,0.4116801833450193,0.5118773552250585,0.5657144350779774,0.6035588121246381,0.4957595958545978,0.5335710286936229
0.06471398173614074,0.08454382487665023,0.086356770414153,0.12397736132167235,0.13096542866391597,0.12683477602019916,0.15397282210943217,0.16693612979132447,0.12412014701210161,0.13346131094765815,0.10591566404452364,0.09164603663246748,0.10020150800697074,0.08867118952723237,0.0978008238836176,0.10047324168997591,0.11031508823677225,0.14472771180615412,0.11864869781468652,0.25293202646838675,0.16833051324544743,0.24981371809109754,0.39748439644595607,0.5233763822854747,0.5537940880479937,0.655937960406848,0.5762314509265195,0.6928953256204791,0.5056992397433586,0.61256346722917,0.452154121897306,0.5551726664614189,0.5142257033424924,0.6064114847341964,0.4001606948012651,0.4746735652091275
0.11021856871766918,0.10164477659244102,0.14337962080067013,0.13023186313211357,0.16142476417708657,0.14455079528499595,0.18038843922946254,0.1679978602042902,0.1618379314627769,0.13045767116389384,0.13665674764388186,0.09555075297567954,0.12980849905127706,0.09320234703264409,0.1316662553841879,0.10660277216402163,0.12907431141535444,0.12620544989262147,0.14660364951643703,0.16712346343073353,0.19770608792722805,0.21437271415853376,0.38870613734148596,0.4549050696554977,0.5286242515320753,0.5895119775171257,0.5570251770043887,0.6462073534805639,0.4700034781170536,0.5584185795853889,0.4281805292686181,0.519335557347836,0.5149340287306486,0.5694775019414124,0.41421102577944685,0.48308746539536424
0.06471398173614074,0.08454382487665023,0.086356770414153,0.12397736132167235,0.13096542866391597,0.12683477602019916,0.15397282210943217,0.16693612979132447,0.12412014701210161,0.13346131094765815,0.10591566404452364,0.09164603663246748,0.10020150800697074,0.08867118952723237,0.0978008238836176,0.10047324168997591,0.11031508823677225,0.14472771180615412,0.11864869781468652,0.25293202646838675,0.16833051324544743,0.24981371809109754,0.39748439644595607,0.5233763822854747,0.5537940880479937,0.655937960406848,0.5762314509265195,0.6928953256204791,0.5056992397433586,0.61256346722917,0.452154121897306,0.5551726664614189,0.5142257033424924,0.6064114847341964,0.4001606948012651,0.4746735652091275
0.11021856871766918,0.10164477659244102,0.14337962080067013,0.13023186313211357,0.16142476417708657,0.14455079528499595,0.18038843922946254,0.1679978602042902,0.1618379314627769,0.13045767116389384,0.13665674764388186,0.09555075297567954,0.12980849905127706,0.09320234703264409,0.1316662553841879,0.10660277216402163,0.12907431141535444,0.12620544989262147,0.14660364951643703,0.16712346343073353,0.19770608792722805,0.21437271415853376,0.38870613734148596,0.4549050696554977,0.5286242515320753,0.5895119775171257,0.5570251770043887,0.6462073534805639,0.4700034781170536,0.5584185795853889,0.4281805292686181,0.519335557347836,0.5149340287306486,0.5694775019414124,0.41421102577944685,0.48308746539536424
0.10137826933473161,0.11033239599805263,0.11751143101297865,0.15619399183225802,0.1385504492057915,0.1702411231726877,0.16300981533674813,0.19657534199019486,0.11951608895361003,0.18532454752663918,0.0867266033742609,0.15648740999152305,0.09056134284222762,0.14730941643063317,0.09622776586353027,0.15187881608239848,0.11618509156227094,0.14698971526230142,0.14535404562361365,0.20724297371221603,0.20347764395201529,0.34237775139438287,0.3513992785396101,0.5095569555013438,0.46595007522373577,0.6082877826452299,0.5423759370699339,0.6883794854997779,0.4802438369753232,0.6189918226887805,0.4333056495085503,0.5753333030787913,0.5282894559348451,0.6425028055338803,0.44101104966947086,0.5551587248015701
0.08418022257573252,0.06428337747206735,0.1033681066200517,0.0892926266342862,0.11049029240907729,0.1326852248664063,0.14519892705780665,0.1585929279276742,0.11148304325739275,0.13145145111530543,0.07594893320111198,0.11684348163642522,0.08211841139315589,0.11899647490987394,0.08161143126938947,0.11974331238693059,0.12232136423172163,0.12480356434453069,0.19651508136936235,0.16769922954164357,0.22751087863400157,0.28449763174000653,0.4197115046416427,0.4944865810097902,0.5303926426086099,0.5931289088978355,0.5733384864029759,0.6332782385891041,0.4891519343693698,0.5510901492477149,0.4499785370632525,0.5031780829001086,0.5597029056913618,0.5826455626578457,0.47779410611672773,0.5052714010928114
0.10137826933473161,0.11033239599805263,0.11751143101297865,0.15619399183225802,0.1385504492057915,0.1702411231726877,0.16300981533674813,0.19657534199019486,0.11951608895361003,0.18532454752663918,0.0867266033742609,0.15648740999152305,0.09056134284222762,0.14730941643063317,0.09622776586353027,0.15187881608239848,0.11618509156227094,0.14698971526230142,0.14535404562361365,0.20724297371221603,0.20347764395201529,0.34237775139438287,0.3513992785396101,0.5095569555013438,0.46595007522373577,0.6082877826452299,0.5423759370699339,0.6883794854997779,0.4802438369753232,0.6189918226887805,0.4333056495085503,0.5753333030787913,0.5282894559348451,0.6425028055338803,0.44101104966947086,0.5551587248015701
0.08418022257573252,0.06428337747206735,0.1033681066200517,0.0892926266342862,0.11049029240907729,0.1326852248664063,0.14519892705780665,0.1585929279276742,0.11148304325739275,0.13145145111530543,0.07594893320111198,0.11684348163642522,0.08211841139315589,0.11899647490987394,0.08161143126938947,0.11974331238693059,0.12232136423172163,0.12480356434453069,0.19651508136936235,0.16769922954164357,0.22751087863400157,0.28449763174000653,0.4197115046416427,0.4944865810097902,0.5303926426086099,0.5931289088978355,0.5733384864029759,0.6332782385891041,0.4891519343693698,0.5510901492477149,0.4499785370632525,0.5031780829001086,0.5597029056913618,0.5826455626578457,0.47779410611672773,0.5052714010928114
0.10141456362060076,0.11067820705460826,0.1123961189646973,0.15469749525175516,0.13288051910194307,0.16944647590192674,0.1572326892140699,0.19648795083202159,0.11668018993835003,0.18460358254145132,0.08400976715142872,0.15645322240594103,0.08390418288209281,0.14724937440684055,0.08973176250945741,0.15084800796345824,0.10574528463159737,0.14838061569531288,0.13847690468589866,0.1983586903616928,0.1693746552276747,0.32887251072300194,0.3849574613779678,0.5132682157177636,0.540810116035138,0.6435812857870836,0.562110167816721,0.6807355312330615,0.4799502557163301,0.5949137839599484,0.42693226514099447,0.5294532190107026,0.505232691712156,0.5844694593918007,0.41374383013663746,0.5082027911986923
0.08408483456519344,0.06440919786587261,0.10157681949384595,0.08911188532897454,0.10802353096855959,0.13311757636469856,0.14212256517489674,0.15899384650449427,0.1081915710821657,0.13168640006716653,0.07290010273916976,0.11806997447147874,0.07471609429970373,0.11893450189607067,0.08106885324925434,0.12026371567889584,0.11359608114434107,0.13379600093729233,0.19054930845490112,0.17319892145014784,0.22016191949208455,0.28159627760546163,0.44972215177477254,0.4749355984332264,0.5821258494559273,0.616914911480497,0.5987554395187965,0.6680643643361083,0.48687222575141226,0.5817282533315452,0.44209035012230935,0.5263826179931744,0.533068517585125,0.5683237668003356,0.4186659680626831,0.5044572982430389
0.10141456362060076,0.11067820705460826,0.1123961189646973,0.15469749525175516,0.13288051910194307,0.16944647590192674,0.1572326892140699,0.19648795083202159,0.11668018993835003,0.18460358254145132,0.08400976715142872,0.15645322240594103,0.08390418288209281,0.14724937440684055,0.08973176250945741,0.15084800796345824,0.10574528463159737,0.14838061569531288,0.13847690468589866,0.1983586903616928,0.1693746552276747,0.32887251072300194,0.3849574613779678,0.5132682157177636,0.540810116035138,0.6435812857870836,0.562110167816721,0.6807355312330615,0.4799502557163301,0.5949137839599484,0.42693226514099447,0.5294532190107026,0.505232691712156,0.5844694593918007,0.41374383013663746,0.5082027911986923
0.08408483456519344,0.06440919786587261,0.10157681949384595,0.08911188532897454,0.10802353096855959,0.13311757636469856,0.14212256517489674,0.15899384650449427,0.1081915710821657,0.13168640006716653,0.07290010273916976,0.11806997447147874,0.07471609429970373,0.11893450189607067,0.08106885324925434,0.12026371567889584,0.11359608114434107,0.13379600093729233,0.19054930845490112,0.17319892145014784,0.22016191949208455,0.28159627760546163,0.44972215177477254,0.4749355984332264,0.5821258494559273,0.616914911480497,0.5987554395187965,0.6680643643361083,0.48687222575141226,0.5817282533315452,0.44209035012230935,0.5263826179931744,0.533068517585125,0.5683237668003356,0.4186659680626831,0.5044572982430389
0.13588831327359469,0.07333425734898665,0.1473260669294455,0.12020701571910655,0.16573707474377247,0.1336793074975407,0.19025264313917278,0.164132201754588,0.15263868448320483,0.14844583432635342,0.134092475279171,0.14686304228476868,0.1242127325079288,0.13250813373195033,0.12245053439340461,0.16061770283351362,0.1436006841446766,0.16639489726263648,0.19352014041031923,0.27482234384934723,0.25180586243732034,0.34487353219377553,0.5334862193177226,0.6084133983627896,0.6390993188241213,0.7183103196758952,0.6491542246911155,0.7334621323625853,0.5784861036843424,0.6662753699345438,0.5229357244868419,0.6076681186022592,0.6026058273983186,0.672206472903146,0.47628576718924087,0.55587821454899
0.11537544218183055,0.05112581329686742,0.14325050134783415,0.09219664224930436,0.14504757484264827,0.11301875779073639,0.16728730480727078,0.13775841291846294,0.14104985149539645,0.11854469375878401,0.12930202447329064,0.1115862284314419,0.12349181037196122,0.08387581822591222,0.12689921688257214,0.10348820215062031,0.16123705534562555,0.09221330993228388,0.24789281305573505,0.17806277115410027,0.31816958559406805,0.2698204887701336,0.5956479100231459,0.516173239578563,0.6842234226182367,0.6662932025369561,0.7036276475473021,0.6979009959896296,0.6511473107999054,0.6462687774257222,0.5887467845114781,0.6040482307543875,0.6600481578245914,0.6455244821628641,0.5370884689245176,0.5747100655499646
0.13588831327359469,0.07333425734898665,0.1473260669294455,0.12020701571910655,0.16573707474377247,0.1336793074975407,0.19025264313917278,0.164132201754588,0.15263868448320483,0.14844583432635342,0.134092475279171,0.14686304228476868,0.1242127325079288,0.13250813373195033,0.12245053439340461,0.16061770283351362,0.1436006841446766,0.16639489726263648,0.19352014041031923,0.27482234384934723,0.25180586243732034,0.34487353219377553,0.5334862193177226,0.6084133983627896,0.6390993188241213,0.7183103196758952,0.6491542246911155,0.7334621323625853,0.5784861036843424,0.6662753699345438,0.5229357244868419,0.6076681186022592,0.6026058273983186,0.672206472903146,0.47628576718924087,0.55587821454899
0.11537544218183055,0.05112581329686742,0.14325050134783415,0.09219664224930436,0.14504757484264827,0.11301875779073639,0.16728730480727078,0.13775841291846294,0.14104985149539645,0.11854469375878401,0.12930202447329064,0.1115862284314419,0.12349181037196122,0.08387581822591222,0.12689921688257214,0.10348820215062031,0.16123705534562555,0.09221330993228388,0.24789281305573505,0.17806277115410027,0.31816958559406805,0.2698204887701336,0.5956479100231459,0.516173239578563,0.6842234226182367,0.6662932025369561,0.7036276475473021,0.6979009959896296,0.6511473107999054,0.6462687774257222,0.5887467845114781,0.6040482307543875,0.6600481578245914,0.6455244821628641,0.5370884689245176,0.5747100655499646
0.1362707370992974,0.07325863500065426,0.14858470691615827,0.1199689426278417,0.16631715487433898,0.1331152864723006,0.19151688307973125,0.16459644968979412,0.15339219875499002,0.14883753629560328,0.13473108855016624,0.14811760464003296,0.12177777977608331,0.13295782602033915,0.1187067210764356,0.15862069603880774,0.14257421571051954,0.16218660993083533,0.180384795527403,0.2659586690012207,0.23851026674551828,0.336411434117041,0.4790876857502874,0.5641783451605066,0.5919362635805379,0.6897603568308852,0.6038840245621451,0.7097513000840511,0.5505148292150809,0.659217324390407,0.5275823561167352,0.6201858420132872,0.6074508457783906,0.680144707436012,0.5222693281324674,0.5859096324948507
0.11560704886278561,0.0510028468978195,0.14396071599442337,0.09258442846469922,0.14568447792789307,0.11286135269415878,0.16948327841809013,0.13853006505497126,0.14272932647737968,0.11907908935935674,0.13078184032382684,0.11401832871004254,0.12290540139111314,0.08601278573509076,0.12112057675157004,0.1041656187052719,0.16160239300653254,0.09140663783447639,0.22716542017872876,0.16037006393178585,0.2827253338863566,0.24061165873152693,0.5253293264662096,0.47831825811542866,0.6478981066089581,0.6282101000194891,0.641297226336121,0.6490987353816347,0.5834805106048556,0.6040227938905078,0.5581228059877502,0.5646157982205137,0.6416886443767283,0.6111337925383992,0.5420676292863423,0.5185709325238791
0.1362707370992974,0.07325863500065426,0.14858470691615827,0.1199689426278417,0.16631715487433898,0.1331152864723006,0.19151688307973125,0.16459644968979412,0.15339219875499002,0.14883753629560328,0.13473108855016624,0.14811760464003296,0.12177777977608331,0.13295782602033915,0.1187067210764356,0.15862069603880774,0.14257421571051954,0.16218660993083533,0.180384795527403,0.2659586690012207,0.23851026674551828,0.336411434117041,0.4790876857502874,0.5641783451605066,0.5919362635805379,0.6897603568308852,0.6038840245621451,0.7097513000840511,0.5505148292150809,0.659217324390407,0.5275823561167352,0.6201858420132872,0.6074508457783906,0.680144707436012,0.5222693281324674,0.5859096324948507
0.11560704886278561,0.0510028468978195,0.14396071599442337,0.09258442846469922,0.14568447792789307,0.11286135269415878,0.16948327841809013,0.13853006505497126,0.14272932647737968,0.11907908935935674,0.13078184032382684,0.11401832871004254,0.12290540139111314,0.08601278573509076,0.12112057675157004,0.1041656187052719,0.16160239300653254,0.09140663783447639,0.22716542017872876,0.16037006393178585,0.2827253338863566,0.24061165873152693,0.5253293264662096,0.47831825811542866,0.6478981066089581,0.6282101000194891,0.641297226336121,0.6490987353816347,0.5834805106048556,0.6040227938905078,0.5581228059877502,0.5646157982205137,0.6416886443767283,0.6111337925383992,0.5420676292863423,0.5185709325238791
0.05072937644766281,0.11574484246946415,0.08840745982862148,0.14909838319437044,0.10874304730514722,0.15254381329163405,0.13036400846226232,0.17914624313809782,0.11138457788449198,0.15570691948445298,0.10154954155640851,0.13982174003025827,0.0753150861416263,0.13379885554618523,0.08516389749297175,0.14591666336054934,0.06893223520102236,0.1723082398626634,0.1286349750879928,0.3007193274784542,0.20731140291391748,0.3629252991214326,0.44903946139297407,0.6279831965429686,0.579590514480509,0.7151437002386897,0.5590034703742649,0.7504628735863872,0.4803545024860198,0.6904946867517018,0.42379192961632783,0.6290901977186372,0.5130811193688986,0.6929808063723311,0.43472199397674033,0.5715516168768129
0.0731620697723939,0.13560755685899745,0.11052831395611712,0.15287105963989733,0.12373283049507701,0.16989233554326222,0.13837924481631417,0.2023870723450944,0.11952194862290166,0.16961155065524022,0.11748809194651219,0.15174657815937515,0.1053217208616978,0.1361371432290531,0.12338469462168081,0.14341931445704426,0.13714217289321337,0.1622152108645017,0.20401145697986453,0.23288682942351827,0.30201707896208413,0.3283053318356583,0.530394463804945,0.5914601375542599,0.6684864828877806,0.7134010500374693,0.6396354940790363,0.7294376305957849,0.5757094118091238,0.6584264663476274,0.518418363586779,0.614330408410617,0.6184421146577375,0.6916375114278663,0.5243805465173016,0.593839701890175
0.05072937644766281,0.11574484246946415,0.08840745982862148,0.14909838319437044,0.10874304730514722,0.15254381329163405,0.13036400846226232,0.17914624313809782,0.11138457788449198,0.15570691948445298,0.10154954155640851,0.13982174003025827,0.0753150861416263,0.13379885554618523,0.08516389749297175,0.14591666336054934,0.06893223520102236,0.1723082398626634,0.1286349750879928,0.3007193274784542,0.20731140291391748,0.3629252991214326,0.44903946139297407,0.6279831965429686,0.579590514480509,0.7151437002386897,0.5590034703742649,0.7504628735863872,0.4803545024860198,0.6904946867517018,0.42379192961632783,0.6290901977186372,0.5130811193688986,0.6929808063723311,0.43472199397674033,0.5715516168768129
0.0731620697723939,0.13560755685899745,0.11052831395611712,0.15287105963989733,0.12373283049507701,0.16989233554326222,0.13837924481631417,0.2023870723450944,0.11952194862290166,0.16961155065524022,0.11748809194651219,0.15174657815937515,0.1053217208616978,0.1361371432290531,0.12338469462168081,0.14341931445704426,0.13714217289321337,0.1622152108645017,0.20401145697986453,0.23288682942351827,0.30201707896208413,0.3283053318356583,0.530394463804945,0.5914601375542599,0.6684864828877806,0.7134010500374693,0.6396354940790363,0.7294376305957849,0.5757094118091238,0.6584264663476274,0.518418363586779,0.614330408410617,0.6184421146577375,0.6916375114278663,0.5243805465173016,0.593839701890175
0.05044333754853743,0.1160349872396636,0.08962760102035049,0.14947382231697082,0.1097133170569372,0.15278974249150093,0.13316667895033013,0.1802730534330571,0.11326897251191596,0.15654259334349488,0.10619030784342862,0.14013234265664282,0.0796310688548977,0.13189802591993915,0.08750292961289537,0.13909814373189733,0.08083714532714556,0.1642331441280698,0.129771199310329,0.28028136518870617,0.20765526873390328,0.3369528044245981,0.4213201472449602,0.5613662401049517,0.5183370358063337,0.6733422827059459,0.5232510336451847,0.7077180515243346,0.45669433729096753,0.6629587052287735,0.4274640588086069,0.6219458170306734,0.5081209370029228,0.7058490869205588,0.4291847172563482,0.6027279490270888
0.07309115439920605,0.1357654827955803,0.11053707920552472,0.15397071639299223,0.12337950069484506,0.17046305876852882,0.13975414920630477,0.20361507638765258,0.12109481360022788,0.1704715944334639,0.12128174141318171,0.15245937832604137,0.10843585502411211,0.13363001244175893,0.12292867259132129,0.13814576461013342,0.14639877063515144,0.15101453803189083,0.2099857872361814,0.20991383920801343,0.2767013230934717,0.29294535261056337,0.5163667160827418,0.5287076292368615,0.6508378332845072,0.6826076345723064,0.6183615318147362,0.7095469134291477,0.5582154162866055,0.6455151335078607,0.5194547195047904,0.5983222278186051,0.6034962625960822,0.6640142578796594,0.5351351462843683,0.5796301324371462
0.05044333754853743,0.1160349872396636,0.08962760102035049,0.14947382231697082,0.1097133170569372,0.15278974249150093,0.13316667895033013,0.1802730534330571,0.11326897251191596,0.15654259334349488,0.10619030784342862,0.14013234265664282,0.0796310688548977,0.13189802591993915,0.08750292961289537,0.13909814373189733,0.08083714532714556,0.1642331441280698,0.129771199310329,0.28028136518870617,0.20765526873390328,0.3369528044245981,0.4213201472449602,0.5613662401049517,0.5183370358063337,0.6733422827059459,0.5232510336451847,0.7077180515243346,0.45669433729096753,0.6629587052287735,0.4274640588086069,0.6219458170306734,0.5081209370029228,0.7058490869205588,0.4291847172563482,0.6027279490270888
0.07309115439920605,0.1357654827955803,0.11053707920552472,0.15397071639299223,0.12337950069484506,0.17046305876852882,0.13975414920630477,0.20361507638765258,0.12109481360022788,0.1704715944334639,0.12128174141318171,0.15245937832604137,0.10843585502411211,0.13363001244175893,0.12292867259132129,0.13814576461013342,0.14639877063515144,0.15101453803189083,0.2099857872361814,0.20991383920801343,0.2767013230934717,0.29294535261056337,0.5163667160827418,0.5287076292368615,0.6508378332845072,0.6826076345723064,0.6183615318147362,0.7095469134291477,0.5582154162866055,0.6455151335078607,0.5194547195047904,0.5983222278186051,0.6034962625960822,0.6640142578796594,0.5351351462843683,0.5796301324371462
0.08328715589562921,0.08937722205072142,0.11399765826248207,0.12245581947886937,0.13214169417253663,0.12815976315685162,0.15041420066586703,0.1522406212597617,0.12275819302039173,0.12995663555362874,0.0959008466826981,0.09963407662526143,0.07987325504757146,0.08630791138660703,0.11180986935425063,0.10156381773088899,0.12443270938486288,0.11452015887980514,0.1808184459956985,0.21228981053486692,0.21591801909212824,0.3140480329821923,0.45363986224477293,0.572817046779386,0.563535979595677,0.6585254941724471,0.6064114410164535,0.7022020765346185,0.545364308108618,0.6319882812115707,0.49268649493478456,0.5703403463418236,0.5794615469784391,0.6425187805712507,0.5302981476699674,0.5491289650711618
0.05915429861573599,0.11902980408968346,0.11563628207106334,0.1545407771921236,0.13821798251452397,0.1663993460621562,0.16456003357326057,0.1917836852635184,0.13412627507476255,0.17420147190660085,0.10761884163249502,0.14261103361698266,0.08526331056076805,0.13563269247308618,0.09019089471765765,0.14291944969778356,0.12124072317647602,0.16262039522871857,0.19021798803140397,0.2485341302804706,0.25189458548026095,0.37244537353459894,0.5226549657522045,0.6241997398278833,0.6102859383672317,0.6726726924005247,0.5999045338524606,0.698436571257887,0.5518904644110042,0.6406206752282391,0.5013007967484174,0.5790663403079609,0.6145611823599222,0.6577551924999625,0.5484096779347211,0.598368586492249
0.08328715589562921,0.08937722205072142,0.11399765826248207,0.12245581947886937,0.13214169417253663,0.12815976315685162,0.15041420066586703,0.1522406212597617,0.12275819302039173,0.12995663555362874,0.0959008466826981,0.09963407662526143,0.07987325504757146,0.08630791138660703,0.11180986935425063,0.10156381773088899,0.12443270938486288,0.11452015887980514,0.1808184459956985,0.21228981053486692,0.21591801909212824,0.3140480329821923,0.45363986224477293,0.572817046779386,0.563535979595677,0.6585254941724471,0.6064114410164535,0.7022020765346185,0.545364308108618,0.6319882812115707,0.49268649493478456,0.5703403463418236,0.5794615469784391,0.6425187805712507,0.5302981476699674,0.5491289650711618
0.05915429861573599,0.11902980408968346,0.11563628207106334,0.1545407771921236,0.13821798251452397,0.1663993460621562,0.16456003357326057,0.1917836852635184,0.13412627507476255,0.17420147190660085,0.10761884163249502,0.14261103361698266,0.08526331056076805,0.13563269247308618,0.09019089471765765,0.14291944969778356,0.12124072317647602,0.16262039522871857,0.19021798803140397,0.2485341302804706,0.25189458548026095,0.37244537353459894,0.5226549657522045,0.6241997398278833,0.6102859383672317,0.6726726924005247,0.5999045338524606,0.698436571257887,0.5518904644110042,0.6406206752282391,0.5013007967484174,0.5790663403079609,0.6145611823599222,0.6577551924999625,0.5484096779347211,0.598368586492249
0.05915429861573599,0.08935740116114671,0.1188666712754743,0.12273716681109617,0.14256601610749137,0.12863660068214317,0.16852383144934066,0.1534976049423184,0.134059656440747,0.13101217699108872,0.10998921508429947,0.1020991103160932,0.08834863326349923,0.08760700661463178,0.09464801605375149,0.09926454892205823,0.13498125504426128,0.11474681278064937,0.19081521518390984,0.21594240505378162,0.2220444999345562,0.3162453588454588,0.39397789151788437,0.5765384803036087,0.5461070191831381,0.6819620276204963,0.5547259925282878,0.7082318378986102,0.4871974955369568,0.6235272890498321,0.44716533066210545,0.5722841326244752,0.5609199806255942,0.6500626507158337,0.46212223635355915,0.5659592262202686
0.05915429861573599,0.11910192640948579,0.11479927250257145,0.15559300299888562,0.13752089529107306,0.16711998366333106,0.16354551950593324,0.1932233980981519,0.133285264245661,0.1748505574786519,0.10699381016189725,0.14596821396939993,0.08289880563588582,0.13881963898209107,0.08736863222087163,0.14468514825346396,0.11367191255613206,0.16388509825962072,0.1789512832988949,0.2558932113746307,0.2164675521628659,0.4089421061619131,0.41113645453725645,0.652964889216386,0.5538289216440994,0.7397054012167777,0.5451855095440398,0.7396725967714466,0.4765667259982871,0.6730293086291124,0.42734562607350063,0.6081004338472019,0.5463535834739314,0.6846711832090286,0.45083762886756584,0.6324658653919484
0.05915429861573599,0.08935740116114671,0.1188666712754743,0.12273716681109617,0.14256601610749137,0.12863660068214317,0.16852383144934066,0.1534976049423184,0.134059656440747,0.13101217699108872,0.10998921508429947,0.1020991103160932,0.08834863326349923,0.08760700661463178,0.09464801605375149,0.09926454892205823,0.13498125504426128,0.11474681278064937,0.19081521518390984,0.21594240505378162,0.2220444999345562,0.3162453588454588,0.39397789151788437,0.5765384803036087,0.5461070191831381,0.6819620276204963,0.5547259925282878,0.7082318378986102,0.4871974955369568,0.6235272890498321,0.44716533066210545,0.5722841326244752,0.5609199806255942,0.6500626507158337,0.46212223635355915,0.5659592262202686
0.05915429861573599,0.11910192640948579,0.11479927250257145,0.15559300299888562,0.13752089529107306,0.16711998366333106,0.16354551950593324,0.1932233980981519,0.133285264245661,0.1748505574786519,0.10699381016189725,0.14596821396939993,0.08289880563588582,0.13881963898209107,0.08736863222087163,0.14468514825346396,0.11367191255613206,0.16388509825962072,0.1789512832988949,0.2558932113746307,0.2164675521628659,0.4089421061619131,0.41113645453725645,0.652964889216386,0.5538289216440994,0.7397054012167777,0.5451855095440398,0.7396725967714466,0.4765667259982871,0.6730293086291124,0.42734562607350063,0.6081004338472019,0.5463535834739314,0.6846711832090286,0.45083762886756584,0.6324658653919484
0.11858576890250205,0.059642999185489445,0.1404008025743946,0.12446680365250816,0.15607186453156088,0.14533762545987505,0.17403687020231143,0.17853886950458325,0.15232891076022925,0.14374717047028884,0.1238745141614466,0.12296721494666979,0.11463421700861606,0.09879533384805772,0.11662051954283534,0.10655663443350766,0.13527885228026584,0.14448588075899998,0.18742568106197263,0.24902488508417356,0.26052604869620916,0.3727555473514732,0.49801414991716914,0.6145582050163694,0.5923814068928971,0.6846654498805498,0.6033295121577539,0.702787774920769,0.5698294827122924,0.6518660843796894,0.5130892360458821,0.5874004452565251,0.601276597347421,0.6675027414553303,0.5314251790739705,0.573906176972684
